Date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2025-06-05,419.1000061035156,420.95001220703125,415.75,418.5,13212523,48.32004164155167,-0.02715723098839362,-1.392710801456276,1.3655535704678823
2025-06-06,421.04998779296875,421.29998779296875,419.0,420.29998779296875,8774988,50.49817357726666,0.006309657641509148,-1.0873951302610985,1.0937047879026076
2025-06-09,423.04998779296875,423.6000061035156,420.5,422.0,10473123,52.700117406584404,0.19200240904513066,-0.7213619030859816,0.9133643121311122
2025-06-10,427.0,428.54998779296875,423.04998779296875,424.5,13041075,56.78837917140343,0.6504008101752561,-0.21037080156468502,0.8607716117399411
2025-06-11,426.1499938964844,428.1000061035156,424.8500061035156,428.0,20789182,55.67322905655587,0.9343261269036134,0.058843612130937806,0.8754825147726756
2025-06-12,421.0,427.20001220703125,419.54998779296875,427.0,18508835,49.350110265202424,0.7353014217501368,-0.11214487441803112,0.8474462961681679
2025-06-13,413.8999938964844,419.3500061035156,413.5,415.0,17873926,42.22921456468359,0.004608628295216022,-0.6742701342983616,0.6788787625935776
2025-06-16,418.20001220703125,418.8999938964844,413.25,414.95001220703125,7006629,47.19844855276669,-0.22490259682712122,-0.723025087536559,0.4981224907094378
2025-06-17,417.3999938964844,419.04998779296875,415.70001220703125,418.1000061035156,9028406,46.398794436751956,-0.46597521567798594,-0.771278165109939,0.3053029494319531
2025-06-18,415.8999938964844,418.45001220703125,414.8999938964844,417.0,8036215,44.864005998086554,-0.769197635396722,-0.8596004678629401,0.09040283246621805
2025-06-19,416.0,418.25,414.79998779296875,415.6499938964844,12601006,44.99464316086069,-0.9900215783671911,-0.8643395286667273,-0.1256820497004638
2025-06-20,418.54998779296875,419.5,416.0,416.0,13203184,48.3547870989562,-0.9483316632682772,-0.6581196908542507,-0.2902119724140265
2025-06-23,413.8999938964844,417.5,411.75,417.0,14839890,43.17529501438536,-1.275801109981387,-0.7884713100538885,-0.48732979992749864
2025-06-24,414.3500061035156,420.6499938964844,413.75,416.8999938964844,16690068,43.80265968085319,-1.481928037643172,-0.7956785901725387,-0.6862494474706333
2025-06-25,416.3500061035156,418.1499938964844,415.1000061035156,416.3999938964844,9946718,46.62315972925615,-1.4669912654392192,-0.6245934543748687,-0.8423978110643505
2025-06-26,420.29998779296875,420.8999938964844,416.25,417.20001220703125,13703918,51.77146391722978,-1.1234725625260467,-0.2248598011693569,-0.8986127613566898
2025-06-27,418.6499938964844,422.0,417.79998779296875,421.0,21409935,49.618546768781165,-0.9731543162307048,-0.059633243899211985,-0.9135210723314928
2025-06-30,416.45001220703125,420.75,415.79998779296875,419.79998779296875,12317124,46.822691669490624,-1.01979064759405,-0.08501566021004558,-0.9347749873840043
2025-07-01,415.1000061035156,418.8500061035156,414.8999938964844,417.0,13670465,45.1417585219586,-1.1524003325883427,-0.17410027616347068,-0.978300056424872
2025-07-02,412.95001220703125,416.8999938964844,411.70001220703125,416.8999938964844,15990899,42.52351862197268,-1.4146735267325994,-0.3490987762461817,-1.0655747504864177
2025-07-03,413.3500061035156,416.0,411.25,414.0,14185298,43.183762307407186,-1.5721282423484695,-0.40524279348964143,-1.166885448858828
2025-07-04,412.54998779296875,415.0,411.75,414.8999938964844,8256733,42.14108237540583,-1.741393332149869,-0.45960630663283264,-1.2817870255170363
2025-07-07,416.1499938964844,417.20001220703125,412.0,413.0,6845218,48.20191430992943,-1.5669835186693604,-0.22815719452185923,-1.3388263241475011
2025-07-08,417.20001220703125,418.1000061035156,414.6499938964844,416.1499938964844,6807192,49.85195355788553,-1.328718146939707,0.008086541766235467,-1.3368046887059424
2025-07-09,419.45001220703125,420.29998779296875,415.45001220703125,416.20001220703125,9930533,53.28593949747673,-0.9474137315168605,0.3115127657512655,-1.258926497268126
2025-07-10,416.8500061035156,420.29998779296875,416.3999938964844,420.29998779296875,6220360,49.101690946345876,-0.8452821125171681,0.3309155078007664,-1.1761976203179345
2025-07-11,416.79998779296875,418.04998779296875,415.5,417.0,8578844,49.021940214418585,-0.7596216823755526,0.33326075035390557,-1.0928824327294582
2025-07-14,419.3999938964844,419.95001220703125,416.54998779296875,417.04998779296875,6896989,53.27065837986328,-0.4764442581109165,0.49315053969483347,-0.96959479780575
2025-07-15,422.1000061035156,422.3999938964844,419.0,420.8999938964844,8532755,57.25482727970786,-0.03376645041265647,0.7486626779144749,-0.7824291283271314
2025-07-16,424.6000061035156,425.45001220703125,420.29998779296875,422.1000061035156,9780773,60.60415371701572,0.5128758940849707,1.0362440179296817,-0.523368123844711
2025-07-17,423.95001220703125,425.8999938964844,423.0,425.79998779296875,7240795,59.30308087811463,0.8834608287258447,1.1254631620564446,-0.24200233333059987
2025-07-18,422.75,425.20001220703125,420.1000061035156,425.20001220703125,6730256,56.875436697920414,1.0680097515590319,1.0480096679117055,0.0200000836473265
2025-07-21,420.1000061035156,422.75,418.3999938964844,422.0,4822343,51.82963879717822,0.9890327876597098,0.7752261632099067,0.2138066244498032
2025-07-22,416.0,420.3999938964844,415.20001220703125,420.1000061035156,9869507,45.15489959626204,0.5888192061172504,0.3000100653339577,0.2888091407832927
2025-07-23,414.95001220703125,417.8999938964844,414.0,417.1000061035156,12196187,43.60612559168887,0.18479165639712392,-0.083213987508935,0.2680056439060589
2025-07-24,409.95001220703125,415.8500061035156,409.45001220703125,415.8500061035156,9005157,37.08334833895994,-0.5327204313482525,-0.6405808602034492,0.10786042885519664
2025-07-25,409.3999938964844,410.25,407.75,410.0,5824089,36.437653558388426,-1.13267899288644,-0.9924315373933094,-0.14024745549313067
2025-07-28,409.8999938964844,410.8500061035156,408.6000061035156,410.79998779296875,8123337,37.50298597761528,-1.549937934343518,-1.1277523830803098,-0.42218555126320817
2025-07-29,408.45001220703125,411.3999938964844,408.0,410.0,6811772,35.637591182297655,-1.9748551550500792,-1.2421356830294967,-0.7327194720205824
2025-07-30,407.6000061035156,409.29998779296875,405.75,409.0,10914615,34.552591166926824,-2.353068790299517,-1.2962794546231475,-1.0567893356763693
