Date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2025-06-04,3369.465087890625,3383.3182215676084,3358.6020509863906,3377.5377895527827,2544807,41.40941529685179,-8.919681988308184,-13.437436122105716,4.517754133797532
2025-06-05,3359.6982421875,3397.4699581243544,3352.3231247435624,3397.4699581243544,3584683,40.38102209830267,-13.537083602427174,-14.443870188979766,0.9067865865525908
2025-06-06,3372.75390625,3379.4311968394054,3347.3401523789876,3359.6983590738273,2070390,42.43889497613076,-15.958959715598212,-13.492597041720643,-2.46636267387757
2025-06-09,3410.326416015625,3422.3855889461993,3379.431263640164,3388.500583115049,1718678,48.00152929456025,-14.677335267797844,-9.768778075136218,-4.908557192661625
2025-06-10,3451.187744140625,3474.0104381585516,3411.6220654345716,3428.365293437595,2419874,53.2884480936175,-10.246357342679858,-4.270240120014586,-5.9761172226652715
2025-06-11,3460.1572265625,3477.1994881899896,3437.4345354790357,3458.2637500771752,2847013,54.38482776916434,-5.94251156891778,0.026884522997993265,-5.969396091915773
2025-06-12,3422.584716796875,3462.9477367145046,3411.6219212636915,3460.1571582794445,4060134,49.17776325941586,-5.500068946061219,0.3754617166836436,-5.875530662744863
2025-06-13,3434.0458984375,3438.8297125316194,3381.723464034396,3381.723464034396,2178493,50.72751986627325,-4.176464720968397,1.3592527534211731,-5.53571747438957
2025-06-16,3484.474853515625,3497.131850878911,3414.6118485958773,3428.365222862198,1934088,56.94818025608467,0.9309648031676261,5.173345822045758,-4.242381018878132
2025-06-17,3503.41064453125,3508.094699586469,3476.302688697425,3498.1285214626437,2111940,59.03933986660081,6.432450297077139,8.539865052764217,-2.1074147556870777
2025-06-18,3439.7265625,3526.033760927228,3431.4548294482115,3507.19778191584,2696327,50.20671820971589,5.58921500580027,6.157303809189878,-0.5680888033896083
2025-06-19,3412.41943359375,3439.3281148750093,3401.4566375162,3438.331497049777,2672768,46.96236642491854,2.6865193519561217,2.603686524276584,0.0828328276795377
2025-06-20,3424.07958984375,3434.6438354271677,3399.3634207293467,3413.415828473248,2351248,48.49291148145267,1.3118669097484599,0.9832272656551377,0.3286396440933222
2025-06-23,3382.122314453125,3413.416016519491,3358.6020366921707,3403.4498383690693,3123421,43.61548958330814,-3.127109159151132,-2.7645990425955635,-0.3625101165555687
2025-06-24,3378.932861328125,3430.4581957754644,3370.561369209563,3422.983562342859,3403048,43.25929677372602,-6.823732150065098,-5.168977626807623,-1.6547545232574747
2025-06-25,3433.14892578125,3438.331289496645,3388.5004012430704,3395.775759591069,1757699,50.63879153107041,-5.317255196257975,-2.9300005384003995,-2.387254657857575
2025-06-26,3430.1591796875,3439.7265645422617,3403.748808087712,3433.149033076155,2879106,50.25067262782411,-4.314869747662215,-1.5420920718437117,-2.772777675818503
2025-06-27,3429.461669921875,3454.675906058565,3419.395732636828,3443.3145602623845,1778433,50.15409233753932,-3.5359945228274228,-0.6105734776071357,-2.925421045220287
2025-06-30,3450.290771484375,3453.180865734764,3418.399002366091,3428.2654211111044,1468351,53.0556731553909,-1.2238876605174482,1.3612267077622713,-2.5851143682797195
2025-07-01,3418.10009765625,3473.213111911396,3401.9549375924103,3443.3145772321013,2375183,48.36947400549076,-1.9663774878963522,0.49498950430669364,-2.461366992203046
2025-07-02,3411.7216796875,3478.0962775498906,3408.4327923652227,3475.4054582188955,3090585,47.47468913588596,-3.0345110938869766,-0.4585152813471445,-2.575995812539832
2025-07-03,3389.2978515625,3423.6811655474544,3386.1087232761492,3418.3990425621496,2531870,44.36732615072215,-5.625581990673254,-2.4396689425067373,-3.1859130481665168
2025-07-04,3408.233642578125,3415.409242162467,3378.6341422209043,3396.473503732036,1109320,47.49274041742047,-6.080966663653271,-2.316042892389403,-3.764923771263868
2025-07-07,3400.160888671875,3414.5123309346973,3396.8720012794643,3406.738663456697,1639174,46.29856498622729,-7.012431130290679,-2.598005887221449,-4.41442524306923
2025-07-08,3394.679443359375,3413.415906340367,3381.922687075622,3393.483550682905,2325242,45.462665888966306,-8.099563530729938,-2.948110630128566,-5.151452900601372
2025-07-09,3372.355224609375,3402.4530322953497,3355.611997580095,3398.4665612557537,2034938,42.126785185226645,-10.639852080581477,-4.390719343984084,-6.249132736597393
2025-07-10,3370.561279296875,3387.5037812921582,3344.6492174217365,3368.5680437680185,3035012,41.86096834182343,-12.651961515444327,-5.122263023077547,-7.52969849236678
2025-07-11,3254.95361328125,3323.7202389139525,3250.070283569519,3288.738858113972,7635550,29.112341028260307,-23.306482589413463,-12.621427277637345,-10.685055311776118
2025-07-14,3211.800048828125,3260.933353706794,3189.1768740408747,3254.9536470679677,3924009,25.937011424984824,-34.83089048021475,-19.316668134750902,-15.514222345463846
2025-07-15,3241.300048828125,3248.375889064686,3195.1565970327038,3195.1565970327038,2590889,31.442040192056968,-41.10977540343265,-20.476442446375042,-20.633332957057608
2025-07-16,3233.10009765625,3244.89990234375,3220.60009765625,3227.0,2540733,30.757678260292618,-46.214769378029814,-20.465149136777764,-25.74962024125205
2025-07-17,3209.199951171875,3242.0,3204.10009765625,3224.10009765625,2947640,28.790692500164266,-51.594308885336886,-20.67575091526787,-30.918557970069017
2025-07-18,3189.89990234375,3228.800048828125,3187.0,3225.0,3432645,27.27386272629457,-56.7606835182587,-20.673700438551748,-36.086983079706954
2025-07-21,3158.199951171875,3197.60009765625,3152.0,3190.0,3844346,24.94887546420583,-62.69033856895112,-21.28268439139533,-41.40765417755579
2025-07-22,3159.60009765625,3180.10009765625,3154.60009765625,3159.60009765625,3198036,25.251966619287145,-66.50996729573762,-20.081850494545463,-46.42811680119216
2025-07-23,3179.10009765625,3182.0,3157.60009765625,3159.60009765625,1922875,29.52092642868139,-67.18905000423729,-16.608746562436103,-50.580303441801185
2025-07-24,3148.0,3173.699951171875,3140.0,3165.10009765625,2934778,26.883834148011122,-69.43632715294189,-15.084818968912558,-54.35150818402933
2025-07-25,3135.800048828125,3156.89990234375,3125.60009765625,3140.0,2568917,25.9061919316491,-71.37893268027665,-13.621939596997855,-57.75699308327879
2025-07-28,3079.300048828125,3118.0,3069.89990234375,3110.0,3374473,21.928953054439148,-76.5946044446523,-15.0700890890988,-61.524515355553504
2025-07-29,3056.0,3074.0,3041.199951171875,3060.0,4785312,20.529224845110278,-81.66677733528559,-16.113809583785667,-65.55296775149992
2025-07-30,3053.60009765625,3069.0,3047.199951171875,3060.0,2879343,20.384895140995756,-84.90147164072187,-15.478803111377545,-69.42266852934432
