Date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2025-06-17,1431.199951171875,1448.0,1425.800048828125,1448.0,10366599,54.391583682862795,14.144898275861124,-3.8321217385755055,17.97702001443663
2025-06-18,1430.0999755859375,1442.800048828125,1425.699951171875,1430.0,6681735,53.99294840491297,12.81463612969742,-4.129907107791368,16.944543237488787
2025-06-19,1433.300048828125,1439.9000244140625,1425.699951171875,1430.0999755859375,10007230,55.02563983947365,11.881648711086427,-4.050315621121888,15.931964332208315
2025-06-20,1466.199951171875,1471.0,1428.0999755859375,1431.0,29010635,63.977931031325966,13.639765892461128,-1.833758751797749,15.473524644258877
2025-06-23,1456.800048828125,1463.800048828125,1442.0,1453.0,5989078,60.28563540736739,14.111919441416148,-1.0892841622741845,15.201203603690333
2025-06-24,1450.800048828125,1475.0,1443.0999755859375,1465.0,16402744,57.985271417196174,13.842388239698039,-1.087052291193837,14.929440530891876
2025-06-25,1467.300048828125,1472.4000244140625,1460.5,1464.0,7525851,62.2511087899894,14.789708372372615,-0.11178572681540899,14.901494099188024
2025-06-26,1495.300048828125,1498.800048828125,1465.0999755859375,1469.0999755859375,14657893,68.15918029078824,17.596985303985093,2.1563929638376536,15.44059234014744
2025-06-27,1515.4000244140625,1522.0,1496.9000244140625,1499.4000244140625,11117052,71.5959045478947,21.199300208212435,4.606966294451993,16.59233391376044
2025-06-30,1500.5999755859375,1524.800048828125,1496.0,1513.800048828125,8409527,65.95126899735524,22.59940855762011,4.805659715087735,17.793748842532374
2025-07-01,1528.4000244140625,1531.4000244140625,1500.0999755859375,1500.5999755859375,10368523,70.63456175405251,25.65648413894246,6.290188237128067,19.366295901814393
2025-07-02,1518.800048828125,1530.0,1508.699951171875,1528.4000244140625,6361002,67.1973086797695,26.993437221283102,6.101713055574965,20.891724165708137
2025-07-03,1517.800048828125,1531.9000244140625,1513.0,1520.800048828125,11283291,66.83247380529106,27.653517986977022,5.409435057015106,22.244082929961916
2025-07-04,1527.300048828125,1530.0,1517.199951171875,1524.0,6603501,68.57784849272423,28.613370233751994,5.095429843032061,23.517940390719932
2025-07-07,1541.5,1544.800048828125,1525.0,1526.5999755859375,7251074,71.03169089876758,30.17207256919528,5.323305742780278,24.848766826415
2025-07-08,1537.5999755859375,1544.9000244140625,1530.199951171875,1536.0,7171261,69.4280364622933,30.738323761150696,4.711645547788553,26.026678213362143
2025-07-09,1519.0,1551.0,1510.0999755859375,1536.699951171875,8870660,62.21402737951214,29.34791483333538,2.6569892959785903,26.69092553735679
2025-07-10,1517.199951171875,1524.699951171875,1507.5,1519.699951171875,10047129,61.54751393772512,27.780520298663077,0.8716758090450298,26.908844489618048
2025-07-11,1495.199951171875,1515.0,1490.300048828125,1512.0,7234991,53.94135300175733,24.48093175669851,-1.9423301863356315,26.42326194303414
2025-07-14,1483.699951171875,1500.0,1479.0999755859375,1492.199951171875,10311846,50.43280093018214,20.69942014397202,-4.579073439249701,25.27849358322172
2025-07-15,1485.4000244140625,1496.5,1482.4000244140625,1486.199951171875,8132454,50.940820967618905,17.63642492091094,-6.113654929848625,23.750079850759565
2025-07-16,1485.5999755859375,1491.0,1471.5,1473.0,10409983,51.00442495283839,15.051607960190267,-6.958777512455438,22.010385472645705
2025-07-17,1476.4000244140625,1489.5999755859375,1473.9000244140625,1487.4000244140625,11854613,47.925647531115075,12.121038932123383,-7.911477232417859,20.032516164541242
2025-07-18,1476.0,1484.800048828125,1469.0999755859375,1484.800048828125,10296318,47.79056528796504,9.654966789557648,-8.302039499986876,17.957006289544523
2025-07-21,1428.5999755859375,1476.0,1423.0999755859375,1465.0,22442744,35.14859008217592,3.831632345234084,-11.300299155448352,15.131931500682436
2025-07-22,1412.800048828125,1431.9000244140625,1410.699951171875,1427.4000244140625,20396320,32.10038489251128,-2.0348675145628476,-13.733439212196227,11.69857169763338
2025-07-23,1424.5999755859375,1426.0,1414.4000244140625,1426.0,8354596,36.52759530061356,-5.666634016463377,-13.892164571277405,8.225530554814029
2025-07-24,1402.9000244140625,1423.0,1396.0,1419.199951171875,14740507,32.35021384463437,-10.178508332045567,-14.723231109487676,4.544722777442109
2025-07-25,1391.699951171875,1401.0,1384.0999755859375,1398.9000244140625,11854722,30.416722396151293,-14.490911335573173,-15.228507290412226,0.7375959548390529
2025-07-28,1387.5999755859375,1407.800048828125,1385.0,1392.300048828125,7748361,29.716544339344217,-18.031499646211387,-15.015276480840352,-3.016223165371035
2025-07-29,1417.0999755859375,1420.199951171875,1383.0,1383.0,10750072,40.35535269076854,-18.246701318122177,-12.184382522200913,-6.062318795921264
2025-07-30,1410.0999755859375,1423.300048828125,1401.300048828125,1418.0999755859375,7208295,38.85248953113767,-18.76577155887162,-10.162762210360285,-8.603009348511335
