Date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2025-06-11,815.0499877929688,820.5999755859375,813.0499877929688,817.0,7197825,63.08133866049452,10.590789429020901,0.664580612668038,9.926208816352863
2025-06-12,805.9500122070312,816.5,801.2000122070312,816.0,13448521,55.683445993289304,9.610116951636314,-0.25287349177324003,9.862990443409554
2025-06-13,792.3499755859375,796.2999877929688,786.25,786.25,11377117,46.84193508738159,7.647363605545365,-1.7725014702913526,9.419865075836718
2025-06-16,792.5,795.4000244140625,786.1500244140625,792.5,8085001,46.94201747560872,6.034412206675142,-2.7083622953292608,8.742774502004403
2025-06-17,792.2999877929688,798.8499755859375,790.5499877929688,794.0,7753156,46.81546894079204,4.68598022572678,-3.2454354210220986,7.931415646748879
2025-06-18,791.9000244140625,795.5,788.3499755859375,792.5,5710169,46.54524792121099,3.5442090283675043,-3.5097652947051,7.053974323072604
2025-06-19,785.0999755859375,793.25,781.7000122070312,792.3499755859375,11824333,42.09636633636593,2.0668150609179747,-3.989727409723704,6.056542470641679
2025-06-20,796.1500244140625,799.4500122070312,786.0999755859375,787.5,11367669,50.39387396042144,1.7672445933829977,-3.4314383018069456,5.198682895189943
2025-06-23,790.2000122070312,794.9500122070312,788.5,790.0,5549253,46.527614698505474,1.0377539986750435,-3.3287431172119195,4.366497115886963
2025-06-24,795.4000244140625,806.6500244140625,793.6500244140625,799.0,11402190,50.12871313111468,0.8692053156478323,-2.7978334401913045,3.667038755839137
2025-06-25,800.0499877929688,803.7999877929688,796.0999755859375,799.5,6528324,53.16607045124455,1.098183280076114,-2.0550843806104186,3.1532676606865326
2025-06-26,797.0499877929688,803.3499755859375,791.4000244140625,802.0,24704402,51.007645304074416,1.02575082166436,-1.7020134712177382,2.727764292882098
2025-06-27,805.4000244140625,809.4500122070312,802.6500244140625,805.0,19375990,56.32272492265937,1.6234120639455796,-0.883481783149215,2.5068938470947946
2025-06-30,820.3499755859375,821.0,807.0499877929688,809.0,19652607,63.878561785833845,3.265753449085423,0.6070876815925024,2.658665767492921
2025-07-01,820.2999877929688,824.9000244140625,813.25,820.0,11456405,63.838794990967436,4.5112839588117595,1.4820945530550707,3.029189405756689
2025-07-02,812.9000244140625,824.0499877929688,809.0,821.0,6661200,58.075042931226434,4.84540583838475,1.4529731461024484,3.392432692282301
2025-07-03,807.0999755859375,814.5,805.7999877929688,813.5,7020403,53.96259688098973,4.5892819818079715,0.9574794316205364,3.631802550187435
2025-07-04,811.8499755859375,813.8499755859375,804.0999755859375,808.75,4319538,56.66878617955201,4.715233011762848,0.8667443692603305,3.8484886425025175
2025-07-07,806.8499755859375,812.6500244140625,805.1500244140625,811.2000122070312,4461783,53.12851821040902,4.361317345639122,0.41026296250928374,3.9510543831298386
2025-07-08,812.6500244140625,813.5499877929688,805.3499755859375,807.9000244140625,5935770,56.52172885566623,4.497013327465083,0.43676715546819533,4.060246171996888
2025-07-09,810.9500122070312,812.4500122070312,809.0,810.0,4099112,55.258999638282205,4.416466318619996,0.28497611729848593,4.13149020132151
2025-07-10,808.0,815.5,806.9000244140625,811.2999877929688,12178137,53.044421707219605,4.067700978153425,-0.05103137853446782,4.118732356687893
2025-07-11,808.6500244140625,812.5499877929688,804.5499877929688,807.5499877929688,6202372,53.48676054783026,3.799950012492104,-0.25502587535663146,4.054975887848736
2025-07-14,808.8499755859375,815.5,808.0,809.7999877929688,6938635,53.63146112433983,3.5628198620808007,-0.3937248206143482,3.956544682695149
2025-07-15,816.4500122070312,821.0,810.5,811.0,9297645,58.8691294163886,3.9427029235599775,-0.011073407308137106,3.9537763308681146
2025-07-16,831.7000122070312,834.2000122070312,815.2999877929688,816.0,16458920,66.93904237670348,5.411925231857822,1.1665191207917651,4.245406111066057
2025-07-17,829.0,842.5,826.3499755859375,838.4000244140625,23073718,64.52518945650428,6.2859653801701825,1.6324474152833002,4.653517964886882
2025-07-18,823.3499755859375,832.6500244140625,820.25,832.0,15387801,59.6756783960582,6.448405538778388,1.4359100591132048,5.0124954796651835
2025-07-21,824.2000122070312,827.3499755859375,817.9500122070312,823.0,8852594,60.160800722211725,6.5699965554528035,1.2460008606300956,5.323995694822708
2025-07-22,815.0,828.0499877929688,814.0,827.5,7851163,52.76230535851947,5.8564843092043475,0.425990891505311,5.4304934176990365
2025-07-23,820.6500244140625,825.2000122070312,811.5,812.5,15470390,56.315384792657056,5.681438379399765,0.20075596936058204,5.480682410039183
2025-07-24,815.7000122070312,821.9500122070312,810.6500244140625,820.0,10118309,52.58367560835691,5.084675627232514,-0.3168054262453355,5.401481053477849
2025-07-25,806.5499877929688,819.2000122070312,805.5,815.0,6734439,46.45565783709047,3.8292649635610587,-1.2577728719334322,5.087037835494491
2025-07-28,797.1500244140625,808.9500122070312,796.0,806.5499877929688,7734158,41.150126946516465,2.0521881345774773,-2.427879760733611,4.480067895311088
2025-07-29,799.2000122070312,800.0,793.0999755859375,796.2000122070312,7833759,42.68739698736019,0.8000365040768429,-2.944025112987396,3.744061617064239
2025-07-30,801.6500244140625,803.4000244140625,796.2000122070312,798.9500122070312,8740409,44.55160873385513,0.005331368444103646,-2.9909841988961086,2.996315567340212
